# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1992448157705307,1.9581054135663185,0.8131243262401028,2.5883177578450467,-172.55148497676367,-95.88887809399685,-7.46444844099079,-0.13396837126083297,-355.99009158175267,1086.5173676539107
 1.2031467870880612,1.961321425887235,0.8242019377404627,2.8389781981715307,-173.9227442843928,-95.95425186929205,-7.258556010473192,-0.1377684485119526,-351.4273161026045,1169.3513631555445
 1.2070186361933848,1.964558958591918,0.8361722310489245,3.091621853755438,-175.26474003674707,-96.01962564458725,-7.046195304458201,-0.1419205623448004,-346.6033194602313,1245.9154556773362
 1.2108593252467637,1.9678197993606026,0.8490249336419857,3.346457475320485,-176.57652143030157,-96.08499941988245,-6.828994653833946,-0.14643443884358268,-341.5484501148242,1316.1360566172639
 1.2146679072584399,1.9711056532654947,0.8627499407439442,3.6037052792563733,-177.8573191304303,-96.15037319517764,-6.608485908180694,-0.15132059202276463,-336.2925351750602,1380.0188426166455
 1.2184435238784963,1.9744181429537668,0.8773374051475135,3.863597889171081,-179.1065368452163,-96.21574697047284,-6.386090551238252,-0.15659032579895094,-330.86455551393135,1437.640578308421
 1.2221854025328416,1.9777588092342562,0.892777823409634,4.126381341679863,179.6762585657807,-96.28112074576804,-6.163110183032595,-0.16225573944030058,95883.06531382535,25712733.83160364
 1.2258928530180702,1.9811291120251242,0.9090621181041169,4.392316164265345,178.49134807162716,-96.34649452106324,-5.940720985333824,-0.1683297368229805,-319.6025136072701,-25948470.03641137
 1.2295652636642636,1.984530431619206,0.9261817159819706,4.661678534125524,177.3388721882792,-96.41186829635843,-5.719971698983648,-0.1748260398172398,-313.81999301808884,1574.584420501852
 1.23320243002865,1.9879640702242067,0.94404221886066,4.910554285768163,176.2188431176693,-96.47724207165362,-5.501784593360674,-0.1817592061322718,-307.94001659554107,1616.6366433281728
 1.236806030963597,1.9914312537362466,0.9621441371089929,5.023286033917735,175.13115702883115,-96.54261584694882,-5.286958894578764,-0.18914465195206978,-301.8331131757593,1694.6669539787254
 1.240379065322153,1.9949331337072265,0.9800857253427732,5.021386987454545,174.0756062431132,-96.60798962224402,-5.076176152680649,-0.19699867969946547,-295.4213925176417,1794.4749517351827
 1.2439242324807367,1.9984707894689253,0.9978812291356298,5.019651541611828,173.05189112664945,-96.67336339753922,-4.870007061425648,-0.20533851129720118,-288.7635676035921,1878.0002793180702
 1.2474439645170217,2.002045230379595,1.0155434771228404,5.018066092853155,172.05963153296628,-96.73873717283442,-4.668919291900605,-0.2141823273181756,-281.9133909780481,1946.2210631165815
 1.2509404543197087,2.0056573981618233,1.0330840317202088,5.0166182620891995,171.09837767553702,-96.80411094812962,-4.473285956849305,-0.22354931243973852,-274.9196799288729,2000.2091937464272
 1.2544156802578472,2.0093081693035737,1.050513321072263,5.015296749710041,170.16762034346695,-96.8694847234248,-4.28339438115214,-0.2334597076562027,-267.8264229831971,2041.0923122527056
 1.2578714279208638,2.012998357497399,1.0678407550752471,5.014091216329899,169.26680040284538,-96.93485849872,-4.099454911170476,-0.24393486979820939,-260.6729508239611,2070.02155735862
 1.261309309348885,2.0167287160959155,1.0850748278028512,5.0129921838299385,168.39531755155943,-97.0002322740152,-3.9216095522094756,-0.25499733889534965,-253.49415607610842,2088.1449515217223
 1.2647307801003362,2.0204999405645188,1.1022232082514818,5.011990951948596,167.55253831625498,-97.0656060493104,-3.7499402721080592,-0.26667091405107685,-246.32074815983736,2096.586069960804
